SRR6038521,2017-09-14 10:38:10,2017-09-14 10:30:28,2802870,521333820,2802870,186,338,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038521,SRX3186545,19966838_SF08_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912802,SAMN06165565,simple,408170,human gut metagenome,19966838_SF08.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,F64B4675CCDFDAF5C018921F9842FD83,02CF82371CBEB595755BB554DC8507E7
SRR6038522,2017-09-14 10:38:10,2017-09-14 10:31:07,4426092,823253112,4426092,186,534,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038522,SRX3186544,20037920_SF05_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912767,SAMN06165566,simple,408170,human gut metagenome,20037920_SF05.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,65D707A10C7879B5003BC642E88829D3,710E88820FC25077DB377B818C32EA56
SRR6038523,2017-09-14 10:43:23,2017-09-14 10:31:07,4594732,854620152,4594732,186,562,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038523,SRX3186543,20037920_SF06_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912896,SAMN06165567,simple,408170,human gut metagenome,20037920_SF06.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,A725503E968FC927B1E394DE001078AC,D537BE46E6D004B7A944F4EBB251B62C
SRR6038524,2017-09-14 10:35:11,2017-09-14 10:30:55,2480347,461344542,2480347,186,210,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038524,SRX3186542,20037920_SF07_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912761,SAMN06165568,simple,408170,human gut metagenome,20037920_SF07.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,B8F66FBC4438227EBBF300530150F3D0,74407D35EF91135517946D8507C83CC7
SRR6038525,2017-09-14 10:43:23,2017-09-14 10:35:59,8444741,1570721826,8444741,186,1021,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038525,SRX3186541,20037920_SF08_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912942,SAMN06165569,simple,408170,human gut metagenome,20037920_SF08.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,EB15E8155A0A3424F88B007164C81506,38A563FBE3D30CEDB25011415D601B5C
SRR6038526,2017-09-14 11:06:11,2017-09-14 10:49:10,50573112,9406598832,50573112,186,6363,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038526,SRX3186540,20069333_SF05_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913018,SAMN06165570,simple,408170,human gut metagenome,20069333_SF05.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,736D5F76339936D2203E240D2A188DE6,92748305965F26C31064B957F883A7B5
SRR6038183,2017-09-14 10:17:11,2017-09-14 10:14:45,7750513,1441595418,7750513,186,931,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038183,SRX3186539,20069333_SF06_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912766,SAMN06165571,simple,408170,human gut metagenome,20069333_SF06.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,7B5D030E2E0AFBFC401DF1365F0E4647,85208DBC27ABC403260807B49B83FE51
SRR6038184,2017-09-14 10:18:12,2017-09-14 10:15:07,8162278,1518183708,8162278,186,986,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038184,SRX3186538,20069333_SF07_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912832,SAMN06165572,simple,408170,human gut metagenome,20069333_SF07.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,82B57079F4DE175A6CBB75B2124A41A6,A8EB810020C215AB93FC2847ADBBCE40
SRR6038185,2017-09-14 10:18:12,2017-09-14 10:15:34,7660085,1424775810,7660085,186,926,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038185,SRX3186537,20069333_SF08_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912972,SAMN06165573,simple,408170,human gut metagenome,20069333_SF08.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,F46F84580905E24585CBE0CAA26A459B,20A468735518AE700490FBEE5071A56E
SRR6038247,2017-09-14 10:19:12,2017-09-14 10:17:29,2528197,470244642,2528197,186,219,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038247,SRX3186475,40322749_SF05_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913094,SAMN06165614,simple,408170,human gut metagenome,40322749_SF05.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,6BF0E91A783291CCCD8007DBC3FED3B6,6E670175FB524657F71987C48284E12F
SRR6038246,2017-09-14 10:21:11,2017-09-14 10:18:29,5909893,1099240098,5909893,186,719,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038246,SRX3186476,40322749_SF06_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912887,SAMN06165615,simple,408170,human gut metagenome,40322749_SF06.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,00A5FD1AFA33A7937B8A8BBA39E8D513,34A0627404EB69C21B50E4AB1255A86A
SRR6038245,2017-09-14 10:23:12,2017-09-14 10:20:51,5676823,1055889078,5676823,186,691,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038245,SRX3186477,40322749_SF07_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913075,SAMN06165616,simple,408170,human gut metagenome,40322749_SF07.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,85221AB27776D9465D08AE7BC1E024DA,4284B751476AD0AF35A23572051A3746
SRR6038244,2017-09-14 10:19:12,2017-09-14 10:17:29,2403946,447133956,2403946,186,288,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038244,SRX3186478,40322749_SF08_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913059,SAMN06165617,simple,408170,human gut metagenome,40322749_SF08.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,FA22B8D6061CB7D8EEDCC774C6B70EAC,19559D3E084E1ACAA77AAD51EEBACF93
SRR6038251,2017-09-14 10:22:11,2017-09-14 10:19:10,5427916,1009592376,5427916,186,697,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038251,SRX3186471,40531258_SF05_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912839,SAMN06165618,simple,408170,human gut metagenome,40531258_SF05.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,A7D6B636003183A077CC9AAC6F6E85FE,4D5266C40D9FA316E1FCEE868CE27033
SRR6038250,2017-09-14 10:30:11,2017-09-14 10:25:05,16277999,3027707814,16277999,186,1974,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038250,SRX3186472,40531258_SF06_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913004,SAMN06165619,simple,408170,human gut metagenome,40531258_SF06.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,CCD1D437D2E563657A96030BFB599707,CDAD110A0A9CBCF14157A42938B27846
SRR6038249,2017-09-14 10:21:11,2017-09-14 10:18:36,3579906,665862516,3579906,186,428,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038249,SRX3186473,40531258_SF07_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912733,SAMN06165620,simple,408170,human gut metagenome,40531258_SF07.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,D67AE770CCD0343E17E90669AE12B8E5,F4AFE4D865F187345FB32EAA18391597
SRR6038248,2017-09-14 10:21:11,2017-09-14 10:18:07,2480521,461376906,2480521,186,214,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038248,SRX3186474,40531258_SF08_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913026,SAMN06165621,simple,408170,human gut metagenome,40531258_SF08.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,878C910F30DB2B35E45884EC712A3C45,7B66A33177D50CF5F8326709DFBE2C60
SRR6038243,2017-09-14 11:02:11,2017-09-14 10:30:23,33578449,6245591514,33578449,186,4066,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038243,SRX3186479,40550164_SF05_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913072,SAMN06165622,simple,408170,human gut metagenome,40550164_SF05.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,42F42D7F68177F1CC62C06B8832A0659,5C5A087062B18FB1EFFC2C065AE957A9
SRR6038242,2017-09-14 10:22:11,2017-09-14 10:19:20,6834506,1271218116,6834506,186,827,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038242,SRX3186480,40550164_SF06_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912916,SAMN06165623,simple,408170,human gut metagenome,40550164_SF06.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,68C344F40AFC3DBA2314A2B203DEA104,9A6DA96587FFC8B32D6B4A9DA59B3C2E
SRR6038199,2017-09-14 10:18:12,2017-09-14 10:15:14,5315664,988713504,5315664,186,638,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038199,SRX3186523,50176181_SF08_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913051,SAMN06165636,simple,408170,human gut metagenome,50176181_SF08.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,BE28B9B58ED4DEBFEE36B7DF706ED45B,B15680F23CCDF63CF98D0678DDB7D446
SRR6038198,2017-09-14 10:18:12,2017-09-14 10:16:02,4737421,881160306,4737421,186,599,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038198,SRX3186524,50466110_SF05_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913032,SAMN06165637,simple,408170,human gut metagenome,50466110_SF05.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,C16B0BD4E1968AE327720FD04F8D6E2F,884CC38228E4A2990AEB3DD1EEB1B2CF
SRR6038201,2017-09-14 10:18:12,2017-09-14 10:15:55,5999961,1115992746,5999961,186,765,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038201,SRX3186521,50466110_SF06_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912898,SAMN06165638,simple,408170,human gut metagenome,50466110_SF06.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,06A0A8A9B1F163764E5CA0AACCECE3E1,0D11AF7FDA2CB2028BD36C4117DF987D
SRR6038200,2017-09-14 10:54:11,2017-09-14 10:21:50,26999601,5021925786,26999601,186,3453,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038200,SRX3186522,50466110_SF07_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913090,SAMN06165639,simple,408170,human gut metagenome,50466110_SF07.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,7A6F21AEAE362B4EC344EC26198B5168,D4D4FE60C6770FB0225364A85052DAB6
SRR6038203,2017-09-14 10:21:11,2017-09-14 10:18:14,13599821,2529566706,13599821,186,1637,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038203,SRX3186519,50466110_SF08_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912875,SAMN06165640,simple,408170,human gut metagenome,50466110_SF08.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,E0A78D62D85F0814A7CFF9AB5DDDB738,ADD44B188591E56A590C91552038D580
SRR6038202,2017-09-14 10:17:11,2017-09-14 10:14:54,3146708,585287688,3146708,186,378,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038202,SRX3186520,50492523_SF05_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912753,SAMN06165641,simple,408170,human gut metagenome,50492523_SF05.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,B542506B5BA708ED8D934195A095376E,E11887E4DFF73A549CA1D84FA99B6D0F
SRR6038506,2017-09-14 10:41:11,2017-09-14 10:31:38,7238543,1346368998,7238543,186,628,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038506,SRX3186560,50694555_SF08_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913108,SAMN06165656,simple,408170,human gut metagenome,50694555_SF08.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,FC28FA4D58D31CAC08100DD3B2861C9B,E4812E57421B45EA087854BFA74F1EEF
SRR6038507,2017-09-14 10:45:15,2017-09-14 10:32:00,7729827,1437747822,7729827,186,927,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038507,SRX3186559,60148502_SF05_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913050,SAMN06165657,simple,408170,human gut metagenome,60148502_SF05.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,01C405D4757B616673034565EA3A8A57,DEDE81246455D523D21071D7F5A80CD8
SRR6038508,2017-09-14 10:31:11,2017-09-14 10:29:26,11746,2184756,11746,186,1,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038508,SRX3186558,60238506_SF06_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912715,SAMN06165662,simple,408170,human gut metagenome,60238506_SF06.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,E3E9B31B85B5A61216D4AD946A0335F9,9B436E131847591A1C095176A272A329
SRR6038509,2017-09-14 10:41:11,2017-09-14 10:31:33,7210393,1341133098,7210393,186,636,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038509,SRX3186557,60238506_SF07_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912928,SAMN06165663,simple,408170,human gut metagenome,60238506_SF07.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,2B5254178AC14A7A365E6488C9A72C54,389CD072FA6C5909297C703506417E3D
SRR6038204,2017-09-14 10:18:12,2017-09-14 10:15:05,3245068,603582648,3245068,186,393,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038204,SRX3186518,70995736_SF08_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912885,SAMN06165694,simple,408170,human gut metagenome,70995736_SF08.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,120E27D73C73F0DA9013598E8A6AF712,980129E643CB2AE98FB7E1D7623E414D
SRR6038205,2017-09-14 10:18:12,2017-09-14 10:16:34,5291931,984299166,5291931,186,635,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038205,SRX3186517,71382449_SF05_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912968,SAMN06165695,simple,408170,human gut metagenome,71382449_SF05.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,F4838EBB8C7DDC389F56BA27DEFD42EE,36D7B4C17E4F92169D7B3232D5CEF0E6
SRR6038206,2017-09-14 10:18:11,2017-09-14 10:15:06,3187270,592832220,3187270,186,404,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038206,SRX3186516,71382449_SF06_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912842,SAMN06165696,simple,408170,human gut metagenome,71382449_SF06.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,F5ED8F84FF1BE1DFE8533E9C20F348C1,ACBA8BB055723CA6801863FC7E4AEEDA
SRR6038207,2017-09-14 10:23:12,2017-09-14 10:19:46,13723087,2552494182,13723087,186,1146,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038207,SRX3186515,71382449_SF07_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912903,SAMN06165697,simple,408170,human gut metagenome,71382449_SF07.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,DBAD0DC2767009C06E0AF891A3D71C32,B0948AF7DDEF837B3C699D107B2F7CAD
SRR6038208,2017-09-14 10:21:11,2017-09-14 10:17:24,9155514,1702925604,9155514,186,1110,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038208,SRX3186514,71382449_SF08_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912781,SAMN06165698,simple,408170,human gut metagenome,71382449_SF08.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,3BCDB969118065D2CDD35539EB252303,51153DF4ACD8059C144FD55077086D50
SRR6038209,2017-09-14 10:17:11,2017-09-14 10:14:35,342153,63640458,342153,186,29,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038209,SRX3186513,71429144_SF05_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913087,SAMN06165699,simple,408170,human gut metagenome,71429144_SF05.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,28D70DE1909B4D6B67D4A9913AB49DEA,F6633976FCD8BF8C30929633344E1ED1
SRR6038210,2017-09-14 10:17:11,2017-09-14 10:15:07,486253,90443058,486253,186,58,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038210,SRX3186512,71429144_SF06_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913077,SAMN06165700,simple,408170,human gut metagenome,71429144_SF06.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,CE971C420AC171778441406C2E3A048E,6EF176CD7B48D9156A8680C502C17BE5
SRR6038211,2017-09-14 10:22:11,2017-09-14 10:19:19,11779350,2190959100,11779350,186,998,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038211,SRX3186511,71429144_SF07_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912984,SAMN06165701,simple,408170,human gut metagenome,71429144_SF07.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,258072BC5AA017381FB6108018F95A75,F6B02BABC1F8D29D8AD1C86221FB23F9
SRR6038196,2017-09-14 10:15:11,2017-09-14 10:14:06,693138,128923668,693138,186,85,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038196,SRX3186526,71429144_SF08_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913033,SAMN06165702,simple,408170,human gut metagenome,71429144_SF08.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,08C7EED2D1BE2663043656161CD50A89,1C541A46F02C5F29F6F409486CAD86C7
SRR6038197,2017-09-14 10:26:12,2017-09-14 10:20:04,14977360,2785788960,14977360,186,1901,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038197,SRX3186525,71492982_SF05_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912956,SAMN06165703,simple,408170,human gut metagenome,71492982_SF05.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,C3DAF7173F6F9CA3D9A6F24A918828CC,7C3BD5EEBC510F02288C619789C6F6FF
SRR6038290,2017-09-14 10:25:11,2017-09-14 10:21:33,5721294,1064160684,5721294,186,692,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038290,SRX3186432,11715866_SF05_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912725,SAMN06165384,simple,408170,human gut metagenome,11715866_SF05.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,01DC2D0B16A74051F5376E1A3E9F52A1,1EE7F05A9D0EEA748FF6E334FC36B24F
SRR6038289,2017-09-14 10:26:12,2017-09-14 10:21:56,8266273,1537526778,8266273,186,1004,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038289,SRX3186433,11715866_SF06_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913016,SAMN06165385,simple,408170,human gut metagenome,11715866_SF06.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,DB9249EF3B0AB80B3E3BBCD74285EC42,3E0053C331AA80FAA3CDB902F797C50F
SRR6038292,2017-09-14 10:25:11,2017-09-14 10:21:45,6434328,1196785008,6434328,186,787,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038292,SRX3186430,11715866_SF07_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912824,SAMN06165386,simple,408170,human gut metagenome,11715866_SF07.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,F3F344AD188228119A31DEC44826CDD0,BF2318BBF15CAED9B0137C1EB43C6C52
SRR6038291,2017-09-14 10:22:11,2017-09-14 10:20:38,2587897,481348842,2587897,186,313,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038291,SRX3186431,11715866_SF08_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912890,SAMN06165387,simple,408170,human gut metagenome,11715866_SF08.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,45B6F486E380AF20FD42B923E66D403B,C75FFBD022FD14CAD82B327F651426C9
SRR6038286,2017-09-14 10:25:11,2017-09-14 10:21:05,4588845,853525170,4588845,186,578,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038286,SRX3186436,11919084_SF05_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912727,SAMN06165388,simple,408170,human gut metagenome,11919084_SF05.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,419AF23F9DFDBBF72EB5FF7EF8A1FBCC,AAD3E200977B04D4367CA251B7C7A8EC
SRR6038285,2017-09-14 10:22:11,2017-09-14 10:19:21,243643,45317598,243643,186,21,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005896/SRR6038285,SRX3186437,11919084_SF06_rna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912779,SAMN06165389,simple,408170,human gut metagenome,11919084_SF06.rna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA608196,,public,60BC0C73744F6EC8D40D9090AAB211BE,41C57688A0E650C5C320B5BF744985D9
